X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254,X255,X256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.13,0.06,0,0,0,0,0,0,0,0,0,0.03,0.16,0.91,0.53,0.5,0.31,0.5,0.66,1.41,2.56,5.22,4.16,2.13,1.94,0,0,0,0,0.09,0.28,0.28,0.72,1.56,1.66,1.75,2.5,4.25,3.59,3.84,3.47,3.81,3.13,5.19,5.84,5.06,5.31,2.13,2.63,4.38,2.66,1.63,1.13,0.81,1.66,1.59,2.59,4.56,6.34,5.06,5.84,4.88,3.34,2.84,2.56,2.84,3.63,3.59,7.84,8.06,7.41,4.53,2.88,2.06,1.22,0.69,1,1.31,0.91,0.78,0.84,1.22,1.84,2.25,5.28,4.28,0.69,0.75,1.31,1.5,1,1.13,0.63,0.69,0.75,0.94,1.19,1.56,1.69,1.13,0.69,0.56,0.25,0.19,0.31,0.53,0.25,0.38,0.53,0.34,0.25,0.44,0.47,0.19,0,0.5,0.63,0,0,0,0,0,0,0,0,0,0,0,0.44,0.44,0.44,0.13,0.13,0.16,0.03,0.03,0.25,0.31,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.16,0.56,0.19,0.13,0.09,0.09,0.19,0.19,0.22,0.38,0.31,0.47,0.5,0.47,1.06,1.09,0.13,0.16,0.16,0.28,0.16,0.16,0.16,0.13,0.13,0.09,0.19,0.06,0.06,0.13,0.09,0.09,0.09,0.16,0.09,0.09,0.16,0.09,0.13,0.06,0.19,0.25,0.72,0.41,0.41,0.41,0.34,0.25,0.25,0.19,0.16,0.19,0.28,0.22,0.22,0.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.13,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.06,0,0.22,0.47,0.19,0.91,2.16,0.22,0.03,0.94,0,0,0,0,0,0,0.06,0.28,0.31,0.38,0.41,0.84,0.72,5.09,4.81,11.59,3.63,2.59,2.47,3.13,3.88,5.22,5.38,2.38,2.66,1.75,1.75,2.03,1.91,1.72,3.03,5.06,6.59,7.34,9.38,9.31,5.31,3.34,3.88,3.81,2.97,2.69,2.78,7.63,5.09,2.97,2.34,1.5,1.22,1,0.94,1.28,1.03,0.63,0.78,0.88,0.47,1.03,1.16,1.25,6.06,4.03,1.13,1.19,1.13,0.69,0.75,0.81,0.56,0.81,0.88,0.94,1.44,3.03,3.84,2.72,2.16,1.25,0.25,0.06,0.38,0.59,0.81,0.66,0.47,0,0,0.16,0.19,0.41,0.88,0.66,0,0,0,0,0,0,0,0,0,0,0,0.47,0.16,0.16,0.16,0.16,0.16,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.44,0.31,0.06,0.13,0.16,0.19,0.28,0.25,0.19,0.22,0.25,0.19,0.34,0.31,0.47,0.5,0.47,0.78,0.69,0.16,0.16,0.13,0.13,0.13,0.25,0.25,0.25,0.09,0.09,0.09,0.03,0.06,0.16,0.09,0.19,0.19,0.09,0.09,0.09,0.09,0.09,0.13,0.22,0.25,0.09,0.13,0.31,0.31,0.28,0.19,0.16,0.16,0.47,0.47,0.66,0.16,0.31,0.44,0.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.56,0.25,0,0,0,0,0,0,0,0,0,0,0.09,0,0.13,0.25,0.34,0.56,0.94,3.25,3.56,2.88,3.06,1.69,2.22,3.91,3.16,2.56,1.53,1.94,6.09,2.97,2.66,2.84,4.06,4.81,4.81,6.34,8.13,6.34,5.13,4.44,3.69,3.75,4.81,4.56,2.72,4.19,4.44,1.59,1.41,1,0.97,1.25,1.59,0.94,0.81,0.91,0.84,0.69,1.19,1.5,1.25,0.69,0.69,4.03,3.03,1,0.81,0.69,0.75,1.13,0.75,1,1.31,1.13,1,0.94,1.69,4.28,4.53,3.53,1.97,1.13,0.72,0.56,0.09,0.22,0.34,0.38,0,0,0,0.06,0.16,0.19,0.31,0,0,0,0,0,0,0,0,0,0,0.53,0.53,0.53,0.53,0.53,0.53,0.19,0.22,0.06,0.06,0.03,0.03,0.22,0.28,0.03,0.03,0.06,0.06,0.09,0.13,0.06,0.5,0.41,0.09,0.16,0.16,0.16,0.34,0.31,0.16,0.16,0.19,0.66,0.78,0.81,0.88,0.84,0.84,0.34,0.31,0.16,0.19,0.13,0.13,0.13,0.22,0.22,0.22,0.13,0.13,0.09,0.09,0.09,0.09,0.13,0.09,0.09,0.06,0.09,0.09,0.06,0.06,0.09,0.09,0.19,0.16,0.16,0.13,0.16,0.25,0.19,0.19,0.25,0.59,0.59,0.19,0.19,0.34,0.53,0.47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.66,0.53,1.66,0,0,0,0,0,0,0,0,0.06,0.25,0.16,0.5,0.88,0.94,0.47,1.75,2.94,2,2.09,3.25,3.41,4.78,3.84,1.81,2.75,2.34,1.5,5.34,6.91,20.28,17.25,5.56,4.31,8.38,8.38,5.66,7.94,5.13,5.59,4.19,4.88,6.06,5.59,4.88,4.44,4.44,3.59,3.31,2.09,1.28,1.69,1.16,0.81,0.72,0.63,0.69,1.22,1.25,1.56,0.88,0.44,0.5,1,4.53,2.09,1.88,6.31,3.59,2.22,1.63,1.56,1.44,1.06,1.06,1,0.38,0.69,3.28,3.03,2.34,2.16,0.78,0.56,0.31,0.09,0.34,0.38,0.56,0.44,0,0,0.22,0.28,0.34,0,0,0,0,0,0,0,0,0,0,0.03,0.5,1.25,0.03,0.03,0.03,0.03,0.03,0.09,0.13,0.03,0.03,0.03,0.03,0.06,0.06,0.38,0.41,0.84,0.09,0.03,0.03,0.06,0.34,0.44,0.13,0.34,0.38,0.41,0.88,0.75,0.31,0.28,0.75,1.44,0.41,0.41,0.41,0.41,0.34,0.31,0.16,0.13,0.09,0.09,0.22,0.09,0.09,0.25,0.28,0.25,0.22,0.22,0.09,0.09,0.06,0.09,0.06,0.06,0.06,0.06,0.19,0.09,0.13,0.13,0.13,0.13,0.13,0.22,0.25,0.25,0.16,0.16,0.16,0.16,0.16,0.38,0.44,0.53,0.97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.41,0.53,0.06,0,0,0.91,0.22,0.25,0,0,0,0.09,0.28,0.91,0.31,0.22,0.81,0.91,1.81,2.34,2.81,2.41,1.59,1.16,2.72,2.28,2.81,3.56,2.66,1.75,2.06,3.22,5.56,13.19,20.28,17.25,23.31,18.25,21.28,21.28,6,5.84,6.53,6.06,5.84,5.59,5.13,3.59,4.03,4.75,4.53,1.78,0.91,1.22,0.81,0.5,1.16,2.56,1.31,1.19,2,1.56,1.09,0.25,0.31,0.31,0.56,1.5,1.13,3.84,8.56,9.84,3.91,3.41,2.28,1.06,0.38,0.25,0.38,0.69,0.38,0.31,0.75,1.25,1.25,0.69,0.41,0.19,0,0.13,0.25,0.91,0.53,0.44,0.41,0.41,0.25,0,0,0,0,0,0,0,0,0,0,0.66,1.34,1.56,1.56,1.53,0.53,0.25,0.25,0.03,0.06,0.06,0.03,0.16,0.13,0.69,0.69,0.88,0.97,0.78,0.06,0.06,0.06,0.06,0.06,0.88,0.94,0.81,0.84,0.88,0.41,0.34,0.66,0.69,0.38,0.41,0.38,0.38,0.34,0.31,0.44,0.38,0.28,0.09,0.09,0.09,0.09,0.09,0.09,0.25,0.28,0.28,0.19,0.19,0.19,0.19,0.13,0.06,0.06,0.06,0.19,0.06,0.03,0.16,0.19,0.09,0.13,0.13,0.16,0.25,0.63,0.59,0.16,0.19,0.19,0.53,0.53,0.5,0.5,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0.16,0.09,0,0,0,0,0.03,0.25,0.25,0.06,0,0.06,0.19,0,0.31,3.06,1.38,0.69,1.09,1.03,0.84,1.78,1.66,2.06,1.31,1,1.47,3.03,3.28,6.09,8.88,21.28,22.31,11.66,6.03,8.31,9.81,14.47,10.94,4.66,2.5,1.94,1.34,2.28,3.53,2.22,2.13,3.94,2.19,0.81,0.31,0.81,1.28,1,0.78,1.31,2.69,1.75,1.75,1.25,0.38,0.56,0.25,0.69,1.38,1.25,4.28,5.53,6.31,2.66,1.97,0.56,0.19,0.06,0.13,0.06,0,0,0,0.25,0.53,0.56,0.25,0.22,0.16,0,0.25,0.72,0.69,0.75,0.59,0.41,0.19,0.13,0,0,0,0,0,0,0,0.75,1.5,1.66,1.38,1.56,1.75,0.53,0.19,0.19,0.56,0.59,0.63,0.56,1.09,1,0.31,0.31,0.13,0.19,0.16,0.13,0.88,0.75,0.78,0.5,0.88,0.81,0.84,0.88,0.81,0.69,0.63,0.16,0.28,0.38,0.34,0.34,0.38,0.31,0.13,0.44,0.47,0.41,0.34,0.38,0.25,0.09,0.09,0.09,0.22,0.28,0.28,0.19,0.13,0.03,0.03,0.13,0.22,0.19,0.03,0.06,0.16,0.13,0.19,0.09,0.09,0.09,0.09,0.22,0.44,0.44,0.38,0.16,0.16,0.69,1,1,1,0.94,1.53,1.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.72,0.31,1,0.69,0.38,0.75,1.97,1.28,1.53,0.72,0.09,0.47,2,4.56,4.81,4,5.84,6.09,4.81,3.5,3.09,4.06,3.56,5.31,9.09,6.28,3.75,3.97,1.5,1.34,0.75,0.38,1.41,1.03,0.44,0.16,0.5,0.88,0.88,0.63,0.47,0.34,0.38,0.38,0.56,0.88,0.56,0.63,0.56,1.13,1.13,1.75,2.22,2.22,2.09,1.97,1.34,1.38,0.63,0.06,0,0,0,0,0,0.5,0.28,0.13,0.16,0.38,0.44,0.31,0.63,0.72,0.84,0.75,0.59,0.41,0.06,0,0,0,0,0,0,0.59,1,1.13,1.38,1.56,1.31,1.53,0.63,0.19,0.56,0.59,0.63,1.19,1.19,0.56,0.5,0.38,0.38,0.06,0.13,0.13,0.19,0.13,0.28,0.31,0.84,0.84,0.88,0.91,0.44,0.38,0.25,0.16,0.16,0.16,0.34,0.34,0.34,0.38,0.38,0.38,0.44,0.5,0.41,0.25,0.25,0.31,0.09,0.09,0.25,0.25,0.28,0.25,0.06,0.03,0.03,0.03,0.03,0.28,0.25,0.16,0.06,0.06,0.06,0.09,0.34,0.31,0.28,0.31,0.38,0.41,0.41,0.44,0.5,0.53,0.5,0.53,0.5,0.91,0.81,0.56,0.56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.06,0,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.84,0.78,1.25,0,0,0.28,0,0,0.25,1.88,2.53,2.09,3.5,2.53,1.91,2.59,1.59,1.53,3.28,3.69,4.81,3.75,1.81,1.59,1.84,1.5,1.63,1.16,0.28,0.22,0.09,0.66,0.19,0.34,0.47,0.97,0.78,0.13,0,0.06,0.06,0.44,0.63,0.5,0.38,0.13,0.38,0.88,1.25,1.75,2.22,1.44,1.69,1.88,1,0.31,0,0,0,0.06,0.25,0.69,0.47,0.22,0.56,0.63,0.44,0.41,0.41,0.38,0.44,0.53,0.53,0.25,0,0,0,0,0,0,0,0.88,1,1.19,1.25,0.56,1.44,1.53,0.69,0.16,0.19,0.56,0.59,0.25,0.25,0.97,0.97,0.78,0.47,0.41,0.13,0.06,0.09,0.13,0.28,0.75,0.88,0.88,1.53,1.56,0.44,0.41,0.41,0.44,0.44,0.41,0.38,0.34,0.38,0.38,0.38,0.41,0.44,0.47,0.38,0.13,0.09,0.22,0.09,0.09,0.34,0.28,0.22,0.19,0.16,0.03,0.19,0.22,0.16,0.06,0.06,0.09,0.06,0.09,0.06,0.09,0.22,0.22,0.28,0.38,0.38,0.41,0.44,0.5,0.63,0.63,0.53,0.53,0.47,0.19,0.19,0.56,0.56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.06,0.06,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.06,0.44,0,0,0.69,0.81,0.5,1.47,0.88,1,0.69,1.34,1.06,0.19,0.63,1.41,0.91,1.5,1,0.44,0.44,0.69,0.69,0.84,1,0.59,0.22,0,0,0,0,0.13,0.25,0.25,0.19,0.25,0.38,0.53,1.13,1.31,1.03,1,0.94,1,0.44,0.06,0,0.19,0.88,0.88,1.03,0.78,0.78,0.56,0.5,0.38,0.41,0.47,0.56,0.31,0.34,0.41,0.09,0,0,0,0,0,0,0,0.34,1.13,0.47,0.5,0.56,0.63,0.53,0.41,0.72,0.94,0.19,0.22,0.22,0.25,0.25,0.53,0.53,0.34,0.22,0.19,0.34,0.31,0.31,0.31,0.75,0.88,0.38,0.34,0.34,0.41,0.41,0.41,0.44,0.44,0.41,0.41,0.38,0.34,0.38,0.38,0.38,0.44,0.44,0.38,0.09,0.09,0.22,0.28,0.31,0.38,0.34,0.25,0.22,0.22,0.25,0.25,0.19,0.06,0.06,0.06,0.09,0.09,0.09,0.09,0.09,0.09,0.13,0.13,0.38,0.38,0.44,0.47,0.5,1.03,1.06,1.06,1.06,0.97,0.19,0.19,0.56,0.56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.5,0.44,0.31,0.19,0,0,0,0,0.06,0.38,1.72,1.41,0.69,0.25,0.25,0.31,0.41,0.63,0.59,0.81,1.53,0.72,0.34,0,0,0,0,0,0,0,0.06,0.09,0.19,0.44,0.59,0.69,0.88,1.38,1.25,0.5,0.25,0.44,0.19,0.63,1.34,1.03,0.69,0.47,0.5,0.53,0.97,0.56,0.72,1.09,0.81,0.5,0.34,0.06,0,0,0,0,0,0,0,0,0,0,0.19,0.44,1,0.63,0.31,0.34,0.5,0.31,0.19,0.22,0.22,0.47,0.53,0.31,0.16,0.13,0.22,0.34,0.31,0.34,0.34,0.34,0.25,0.19,0.16,0.16,0.31,0.34,0.38,0.41,0.44,0.41,0.41,0.38,0.34,0.31,0.38,0.38,0.41,0.44,0.38,0.22,0.22,0.25,0.38,0.38,0.34,0.34,0.31,0.28,0.28,0.28,0.25,0.22,0.19,0.06,0.06,0.06,0.06,0.06,0.09,0.09,0.25,0.13,0.22,0.38,0.41,0.44,0.47,0.53,1.06,1.06,1.06,1.03,0.94,0.19,0.19,0.19,0.19
0.16,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.03,0,0.03,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,0,0,0,0,0,0,0,0.06,1.06,1.78,1.66,1.03,0.34,0.34,0.09,0.06,0.28,0.31,0.97,1.03,1.22,0.34,0,0,0,0,0,0,0,0,0,0,0.25,0.31,0.31,0.5,0.81,0.44,0.63,0.5,0.06,0.56,1.09,0.84,0.72,0.41,1.09,1,1.44,0.84,1.06,1.09,1.22,0.69,0.19,0.06,0.09,0,0,0,0,0,0,0,0,0,0.44,0.5,0.28,0.22,0.13,0.44,0.31,0.31,0.19,0.34,0.34,0.34,0.34,0.13,0.09,0.13,0.25,0.31,0.34,0.38,0.31,0.16,0.16,0.16,0.13,0.09,0.13,0.28,0.31,0.41,0.44,0.41,0.41,0.41,0.41,0.34,0.34,0.34,0.31,0.34,0.31,0.22,0.22,0.28,0.38,0.34,0.34,0.34,0.31,0.28,0.28,0.31,0.28,0.31,0.25,0.06,0.06,0.06,0.06,0.22,0.22,0.31,0.41,0.38,0.38,0.38,0.41,0.44,0.47,0.53,0.56,0.53,1.06,1.06,0.94,0.56,0.53,0.19,0.19
0.16,0.19,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0.06,0.16,0.06,0.19,0.22,0.25,0.31,0.09,0.38,0.38,0.34,0.94,0.41,0.94,0.28,0.13,0,0,0,0,0,0,0,0,0,0.19,0.31,0.5,0.56,0.88,0.56,0.5,0.06,0.28,0.69,0.78,0.75,0.5,1.19,1.47,1.31,1.13,1.69,1.25,1.03,1.09,1.34,1.03,0.81,0.81,0,0,0,0,0,0,0.56,0.63,0.63,0.59,0.56,0.75,0.63,0.38,0.34,0.19,0.19,0.34,0.31,0.19,0.28,0.28,0.25,0.25,0.28,0.31,0.38,0.38,0.31,0.25,0.13,0.38,0.38,0.31,0.13,0.34,0.34,0.44,0.47,0.44,0.44,0.44,0.38,0.31,0.22,0.22,0.19,0.09,0.22,0.28,0.28,0.28,0.34,0.34,0.34,0.34,0.31,0.31,0.28,0.28,0.28,0.28,0.25,0.06,0.06,0.25,0.34,0.31,0.28,0.38,0.38,0.38,0.41,0.41,0.44,0.44,0.5,0.53,0.53,0.56,1.06,1.06,1,1.53,0.88,0.38,0.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.13,0.13,0,0,0,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.41,0.41,0.22,0.09,0,0.25,0.38,0.41,0.28,0.06,0,0,0,0,0,0,0,0,0,0,0.25,0.81,0.81,0.63,0.75,0.47,0.19,0.22,0.13,0.13,0.59,1.09,0.81,0.81,1.16,1.78,1.44,1.19,1.06,1.28,2.03,2.22,2.13,1.69,0.44,0.22,0.31,0,0,0,0,0.53,0.56,0.81,0.69,0.72,0.5,0.19,0.19,0.19,0.19,0.38,0.28,0.19,0.31,0.31,0.25,0.28,0.31,0.38,0.38,0.38,0.38,0.38,0.38,0.28,0.25,0.34,0.41,0.38,0.41,0.44,0.47,0.47,0.44,0.38,0.25,0.19,0.22,0.19,0.06,0.09,0.22,0.31,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.31,0.28,0.25,0.25,0.28,0.28,0.25,0.25,0.31,0.34,0.38,0.38,0.38,0.38,0.41,0.41,0.44,0.44,0.44,0.44,0.5,0.53,0.53,0.53,0.53,0.56,0.56,0.56,0.53,0.47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.06,0,0,0.09,0.13,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.47,0.41,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0.06,0.44,0.44,0.56,0.69,0.78,0.38,0,0,0.22,0.81,0.34,0.78,0.94,1.28,1.88,1.5,1.28,2.16,2.69,2.78,2.59,2.28,2.41,1.72,0.78,0.59,0,0,0,0,0.47,0.44,0.53,0.44,0.34,0.19,0.19,0.19,0.16,0.19,0.41,0.34,0.31,0.28,0.22,0.22,0.22,0.31,0.34,0.34,0.41,0.41,0.44,0.34,0.09,0.09,0.25,0.38,0.38,0.34,0.41,0.41,0.41,0.34,0.28,0.19,0.19,0.19,0.19,0.06,0.06,0.28,0.28,0.31,0.34,0.34,0.34,0.34,0.34,0.34,0.31,0.28,0.25,0.25,0.25,0.25,0.25,0.28,0.31,0.38,0.38,0.38,0.38,0.41,0.41,0.41,0.44,0.44,0.38,0.31,0.44,0.5,0.47,0.5,0.5,0.53,0.53,0.53,0.53,0.5
0.13,0.13,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,1.13,1.25,0.38,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.31,0.56,0.72,1.41,0.63,0.25,0.06,0.16,0.34,0.5,1.38,1.22,2.03,1.66,1.28,1.66,2.13,2.81,2.47,2.81,2.88,2.34,1.81,0.78,0.13,0,0.13,0,0,0.5,0.31,0.31,0.19,0.19,0.16,0.16,0.13,0.13,0.09,0.38,0.38,0.38,0.31,0.28,0.28,0.28,0.31,0.34,0.34,0.41,0.38,0.34,0.28,0.09,0.09,0.09,0.28,0.28,0.28,0.38,0.44,0.34,0.22,0.22,0.22,0.25,0.25,0.25,0.25,0.25,0.25,0.22,0.22,0.25,0.28,0.28,0.34,0.34,0.31,0.31,0.31,0.28,0.25,0.28,0.28,0.28,0.31,0.34,0.34,0.34,0.38,0.38,0.41,0.41,0.44,0.44,0.41,0.31,0.28,0.34,0.47,0.44,0.47,0.47,0.5,0.5,0.5,0.47,0.47
0.09,0.13,0.13,0.16,0.19,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,1.34,1.34,1.22,0.88,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.41,0.78,1.03,0.47,0.38,0.25,0.38,1.16,1.75,1.81,2.22,2.22,1.28,0.84,1.16,1.72,2.66,2.84,2.94,2.84,1.94,0.66,0.75,0.44,0.78,0,0,1.09,0.72,0.53,0.47,0.19,0.41,0.5,0.34,0.13,0.03,0,0.38,0.38,0.38,0.38,0.34,0.28,0.25,0.28,0.31,0.34,0.38,0.34,0.31,0.31,0.34,0.34,0.31,0.25,0.28,0.34,0.38,0.44,0.38,0.22,0.22,0.25,0.31,0.31,0.31,0.28,0.19,0.03,0.03,0.06,0.16,0.19,0.22,0.34,0.31,0.31,0.28,0.25,0.28,0.31,0.31,0.31,0.31,0.31,0.31,0.28,0.34,0.38,0.38,0.38,0.38,0.41,0.44,0.44,0.41,0.28,0.31,0.44,0.44,0.44,0.44,0.47,0.47,0.47,0.47,0.47
